<meta message track_name name='Piano' time=0>
control_change channel=0 control=7 value=110 time=172
note_off channel=0 note=60 velocity=64 time=8
note_off channel=0 note=64 velocity=64 time=0
note_on channel=0 note=62 velocity=80 time=48
note_on channel=0 note=66 velocity=80 time=0
control_change channel=0 control=7 value=111 time=1
control_change channel=0 control=7 value=112 time=114
control_change channel=0 control=7 value=113 time=57
control_change channel=0 control=7 value=114 time=172
control_change channel=0 control=7 value=115 time=57
note_off channel=0 note=62 velocity=64 time=31
note_off channel=0 note=66 velocity=64 time=0
control_change channel=0 control=7 value=116 time=26
note_on channel=0 note=64 velocity=80 time=22
note_on channel=0 note=67 velocity=80 time=0
control_change channel=0 control=7 value=117 time=35
control_change channel=0 control=7 value=118 time=57
note_off channel=0 note=64 velocity=64 time=16
note_off channel=0 note=67 velocity=64 time=0
note_on channel=0 note=66 velocity=80 time=12
note_off channel=0 note=66 velocity=64 time=108
note_on channel=0 note=67 velocity=80 time=12
control_change channel=0 control=7 value=119 time=24
control_change channel=0 control=7 value=120 time=57
note_off channel=0 note=67 velocity=64 time=27
note_on channel=0 note=69 velocity=80 time=12
control_change channel=0 control=7 value=121 time=75
note_off channel=0 note=69 velocity=64 time=33
note_on channel=0 note=71 velocity=80 time=12
control_change channel=0 control=7 value=122 time=12
note_off channel=0 note=71 velocity=64 time=69
note_on channel=0 note=72 velocity=80 time=9
note_off channel=0 note=72 velocity=64 time=81
note_on channel=0 note=74 velocity=80 time=9
control_change channel=0 control=7 value=123 time=4
note_off channel=0 note=74 velocity=64 time=50
note_on channel=0 note=76 velocity=80 time=6
control_change channel=0 control=7 value=124 time=1
note_off channel=0 note=76 velocity=64 time=53
control_change channel=0 control=7 value=125 time=4
note_on channel=0 note=78 velocity=80 time=2
note_off channel=0 note=78 velocity=64 time=54
control_change channel=0 control=7 value=126 time=1
note_on channel=0 note=79 velocity=80 time=5
control_change channel=0 control=7 value=127 time=52
note_off channel=0 note=79 velocity=64 time=2
note_on channel=0 note=81 velocity=80 time=6
control_change channel=0 control=64 value=0 time=31
note_off channel=0 note=81 velocity=64 time=23
note_on channel=0 note=83 velocity=80 time=6
control_change channel=0 control=64 value=85 time=19
note_off channel=0 note=83 velocity=64 time=305
note_on channel=0 note=83 velocity=80 time=36
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=83 velocity=64 time=216
note_off channel=0 note=74 velocity=64 time=0
note_on channel=0 note=83 velocity=80 time=24
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=83 velocity=64 time=216
note_off channel=0 note=74 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=24
note_off channel=0 note=78 velocity=64 time=108
control_change channel=0 control=64 value=0 time=2
note_on channel=0 note=76 velocity=80 time=10
note_on channel=0 note=73 velocity=80 time=0
control_change channel=0 control=64 value=86 time=10
note_off channel=0 note=76 velocity=64 time=206
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=76 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=76 velocity=64 time=324
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=36
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=30
note_on channel=0 note=76 velocity=80 time=30
control_change channel=0 control=64 value=1 time=12
note_on channel=0 note=81 velocity=80 time=18
note_off channel=0 note=79 velocity=64 time=18
control_change channel=0 control=64 value=83 time=2
note_off channel=0 note=73 velocity=64 time=136
note_off channel=0 note=76 velocity=64 time=30
note_off channel=0 note=81 velocity=64 time=30
note_on channel=0 note=81 velocity=80 time=54
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=81 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=81 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=81 velocity=64 time=162
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=73 velocity=80 time=18
note_off channel=0 note=73 velocity=64 time=162
note_on channel=0 note=76 velocity=80 time=18
control_change channel=0 control=64 value=1 time=72
control_change channel=0 control=64 value=81 time=19
note_off channel=0 note=76 velocity=64 time=17
note_on channel=0 note=74 velocity=80 time=12
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=74 velocity=64 time=432
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=73 velocity=80 time=48
note_off channel=0 note=73 velocity=64 time=108
